1.0	2.2670356858360936 -2.3911490732977274 0.7763801519044452 -0.8331377183372272 1.0864388140228771 11.585321257585786 -10.972904960009156 3.411164216357334 -3.2070264919041978 22.76592535454731 15.565720783743394 -27.927197610724456 6.623536472589789 -7.5005579501021185 141.07885585496425 42.34062082720122 -72.97235501640942 23.096220726683434 -29.347315698109494 1353.725649971689 101.64614294617155 -190.72668536176533 -30.421416251799066 -113.86176217024584 8362.96894381477 -24.8693442898496 -20.993871750836767
1.0	2.0436326155766196 -2.1407751343025274 0.6802684815295384 -0.705489973395232 0.8570491352794679 5.229451033060467 -4.209961189616637 2.252639582651623 -2.1326953536429127 8.059795375804182 8.493547137522128 -8.122592297026031 4.514944229487275 -4.0383742149513076 29.95321824504432 50.51386213570677 -56.29976809284818 23.618834585997092 -23.82556660843394 1106.160387495632 145.91573965787958 -129.81706362973318 66.75131599762949 -23.12651888873697 8051.46472574026 -29.130237551147665 -17.513821897751587
1.0	6.471473590573023 -5.349084573137747 1.728334220066143 -1.5333062101930819 5.137222895775428 22.187624135612136 -18.53827619511343 5.835049920136093 -5.423477652834754 64.79094546024196 24.87787401671168 -62.00823456981795 13.437804594732928 -23.60448328840478 641.4376922444889 83.53339102110182 -96.68419727523776 40.273420730486734 -37.6895788583731 3113.88047239732 142.02274014175626 -525.3955432034007 69.5037634858922 -186.90440742494775 61600.037267385975 -34.76479698076631 -10.012800007736525
1.0	2.2726109180936165 -2.3725313871299454 0.7565159767254281 -0.7866093712795847 1.0385811814899888 5.671685998213376 -4.762920404616648 2.443707696596672 -2.282244425543679 9.516908173754011 9.57007869325956 -8.067663338816045 4.815712894258745 -4.095375000098627 33.43064118951238 50.62643835242749 -57.89198720061984 24.80918287787108 -24.029118432012947 1148.3742587316476 146.17944903212506 -128.78804100603702 63.82214008471815 -22.208609676124503 8108.620004133775 -26.037786120279797 -20.039556406385167
1.0	1.3324849 -1.2408373 0.56893957 -0.56297089 0.41932848 3.6051233 -3.846967 2.0945382 -1.7746692 5.600844 9.2910719 -6.3797236 4.3345398 -3.1321941 22.637786 33.163848 -30.462078 15.894632 -11.192975 344.91439 43.448294 -26.919293 34.830439 13.346569 468.97785 -36.18035 -11.7557
1.0	4.5172620562028385 -6.921086765332272 1.1746196160289324 -1.19676365995843 3.094942515998265 37.636149332188715 -37.935396810300126 7.8583936343132015 -7.801617008927088 204.686636956132 46.51968237260967 -57.1410212775488 12.024468246401032 -16.317113839752295 575.3284261704263 126.51973080064505 -160.03926868048714 49.107370224021224 -68.36721026734023 7939.445269141595 339.8400416120987 -439.3687359590046 8.719358607324885 -230.50354583180717 62553.246348087894 -22.3607 -30.77685
1.0	2.7382235 -2.9442875 1.2053296 -1.178924 2.0236328 8.2001088 -8.7126686 3.8182679 -3.9442943 23.620324 17.412068 -11.872233 8.3125043 -4.9471545 68.735611 36.584844 -52.616285 21.880161 -27.243717 999.75713 137.51948 -100.55469 71.046905 -20.827392 6023.1405 14.0018 29.86985
1.0	1.1609464736588528 -1.4186350069049727 0.32000894377003974 -0.3370759640049664 0.21060438929042247 9.763230879975957 -10.194371920276195 2.363854633473716 -2.232332837132014 14.436883821447216 13.095116974190638 -11.379751873270509 3.8292491285215875 -3.028795194753144 30.59831463264597 44.45336853962783 -42.44286535291285 11.850719604642483 -14.882013593929289 515.3514105745361 92.24880194160512 -106.30611701562984 27.18460975666984 -46.874609343373585 3931.348848320896 23.473290355280064 -11.12792256792286
1.0	2.479223055329763 -2.9836205736486856 0.6924928440976241 -0.671290236733073 1.135695132369167 10.070995428845904 -15.630971863411762 3.228151993561551 -3.4988652907468643 28.71669257414905 32.50502699607734 -68.90132599142842 13.994524904538643 -20.081685567593148 671.2262516440708 164.0762949439536 -80.50419917738179 54.14463830384013 -34.50630234937253 5132.016894934796 440.40348070710485 -526.7601657251383 305.16471764686077 -32.25785566416191 153012.78691740576 -14.757998248360126 26.104122692054187
1.0	0.8741112961387169 -0.914057921736003 0.35217919546185933 -0.3693597432524192 0.1913192713375843 4.2531351465874385 -3.907355012798571 1.7155861324803459 -1.8429268137818586 4.6742888197172245 10.274336079254113 -12.526466455311848 4.291490589114401 -4.549213585962276 36.62492342771979 33.50986486270081 -13.073082903965998 17.159696480269293 -9.22222647402392 306.830753019981 55.518079826293196 -34.41604913309111 31.471532274555834 -12.748115608919742 952.9044679922254 -26.226003509434104 -25.45670673671384
1.0	3.3123680818383434 -3.669421569859651 1.414271940426569 -1.377770586166482 3.439331728202545 11.807995479886447 -9.210907591332822 5.551374097463227 -4.6749321498377325 48.5265857842845 17.913250850364015 -15.57047729437256 5.748418986220445 -6.7725286801539255 74.60330543537705 34.84970740215785 -47.719881896387065 13.460157894499229 -15.357585325666527 545.3891417091309 116.2352460312531 -153.761528680874 48.018473158605616 -63.60611899585237 8664.9887490515 -36.18035 2.488660253867115
1.0	1.5880665241755132 -1.5448504307897168 0.549162169329082 -0.5787263748453619 0.48543216554868596 6.345970361122232 -8.073575815367304 3.03729875373513 -3.0018662307424133 13.794625281005938 30.595277210255233 -37.203556932694255 13.668410337600285 -12.315050937179983 317.38189893552953 43.866968138090286 -41.18580455365204 26.757920000983745 -31.96298435962988 1146.1118924940079 127.31971266702243 -108.37981465064902 32.678132898032516 -59.5063719292196 5638.308564915704 -4.168413389123451 7.49348054483295
1.0	1.02941268953612 -0.7559314269875426 0.3104053594061265 -0.30596668651430214 0.1473543073866851 4.5400458798427605 -3.2921593719105995 1.2922399762909074 -1.2243237864938683 2.7878999426421487 17.236326953788264 -18.447992605986343 4.549789006195022 -6.6633007455022195 75.57725652525579 30.3533037058799 -19.205269290334037 12.742906173001522 -10.50306958884106 308.4448795645928 68.47158268122972 -67.97959154629103 30.637234887115877 -21.012815149073177 1951.3603168611994 -16.5373122283697 -11.7557
1.0	8.540894522975982 -9.369057036097452 1.7078319024124025 -1.8106952372786764 9.314422965641004 43.92238494382664 -37.334295374459735 8.481183633725514 -7.495998653156254 246.20937119884826 48.283713653631 -113.08414098393112 18.503934215247124 -32.79933237615921 1574.8251397027823 108.27315032234523 -135.598138124086 57.86831369214022 -65.62540609896449 7756.094914123384 556.1167861073246 -429.02855875548676 178.93951692561134 -143.38140760286217 108149.05473530796 -23.984704205202664 3.2601917911158536
1.0	5.1633045 -5.2210512 0.87921002 -0.98523144 2.0417677 24.362734 -34.017843 7.4175766 -6.8628319 127.51709 58.082486 -37.32244 18.466739 -11.220184 545.41935 45.996864 -17.508017 26.555534 -6.1845565 528.62192 135.9819 -121.59424 -5.7928073 -74.448105 9172.0852 -14.0018 29.86985
1.0	1.076505171237735 -1.0650484737736938 0.39432847949042876 -0.4049802407591938 0.23142204306954753 4.167574188037288 -6.385865847122048 1.6050316125439044 -1.858083294871709 5.091218397788186 16.481615199498282 -14.722852817883682 4.0758014276994565 -4.688265683791917 45.1018316702259 51.688497395556546 -41.18417625359766 22.98384069406331 -22.419003372849275 979.9631726627147 85.34236647515468 -152.8703034295302 31.65750637190981 -60.18054174771314 5442.306931440409 -10.961228746776928 -28.052462967146848
1.0	1.8740960586415254 -2.5499169589735615 0.8110225107186637 -0.827669126716658 1.002286987136798 8.250117725741033 -7.296810548830317 2.728243627715411 -2.5528689685152646 12.991085903245992 29.543382129304486 -18.720951558144737 11.166770293066174 -10.125750754497648 208.67428422613406 31.78540383215715 -72.73632874883614 17.842315899097358 -29.853450519626342 1217.7845641263884 91.29055117266861 -119.00578668774182 59.87761236443347 -6.85037415863539 4535.111404014822 3.8124055522785767 21.417857647074698
1.0	8.393248472741789 -7.8590453990454945 2.0304978075321385 -2.0325364126160537 9.786824960347886 39.334243150994894 -32.222291135339255 7.949873710769853 -6.937133081600249 217.45847620483812 33.338913690371044 -81.72138135394206 15.25189758504428 -27.486854266066928 1062.680960828062 67.61931256703303 -132.56030296887678 34.17344146362942 -51.25111283072536 4639.138805154576 248.8259747460384 -553.3779295570291 183.33669133010164 -106.62012619899149 85250.98598285868 -36.18035 -11.7557
1.0	1.5797286285490824 -2.120068380840492 0.4110099956273456 -0.4084125044413017 0.3337661188682856 9.749399026833542 -10.302754953638205 2.6073496555071394 -2.38118510516619 15.772068679380546 10.32029927999853 -15.225421092271826 3.7988750786388787 -4.783995954896603 39.14906159569177 32.695760511911324 -65.98321964002128 17.55351714793824 -20.323121199922742 943.8016686225078 113.7533228419304 -111.66411487439453 41.190045372015526 -61.49804767008535 6754.423488264709 17.82145 -10.8487
1.0	1.7078451981829312 -1.7088151657267154 0.7773128286930509 -0.761355485965269 0.8700521765285971 5.970755066586973 -6.2897697731983175 2.556820476950966 -2.7561530258969626 12.059913076857157 11.74117346682467 -12.91319391511303 4.995704709389759 -5.381361353389967 46.802871837822224 56.110819087176836 -76.34127656551415 24.15142507341952 -32.39983214399948 1603.2768521498415 136.96223677538885 -122.33906391054887 45.59832916007611 -32.096204608871666 5426.321697590418 -27.062053687217873 -4.19217195103183
1.0	1.9777331310890587 -2.288630602505969 0.479395763544993 -0.48179441612916196 0.4341748310195716 4.921389542285672 -8.708328947613271 1.933032396900701 -2.4231474566550415 8.52742544474182 16.120437246908534 -13.68410750079396 4.214303509913 -4.513614827111198 45.4729089385689 14.500916950711384 -36.76053125720325 12.324695395745094 -16.570826793263524 389.7494924332966 59.44223708792183 -98.28183801561563 -48.0209938756407 -61.74810548341551 3929.9917473018368 36.18035 11.120934788655315
1.0	1.055419550659714 -1.6748742613294327 0.30926774452966216 -0.3267493095023166 0.206026483073183 9.706339578011706 -10.035366352099663 2.5856492439927417 -2.5508343158362545 15.644230045767987 16.55857715843986 -12.574287502678436 5.5607744552903124 -4.9944654834253495 59.19368736591429 37.82455142194366 -38.80360456621169 14.577691653391522 -12.588205544080877 506.0406615848902 114.06237926020775 -112.23993356141459 46.01667338860828 -54.471505624341646 6609.516846864856 17.82145 -10.8487
1.0	1.0474750193267837 -0.9346359909823296 0.289500099107013 -0.29131339886923685 0.1449593283121993 9.147725846198167 -7.756481195641412 1.989949673615301 -1.8730725742134955 9.709542125168786 8.606129915405866 -12.775118613065747 3.1459334690485803 -3.6586332175873295 26.85884433163362 36.9836375637717 -35.149068912234924 10.050630275477822 -12.171462942002861 355.01338371209386 85.4299905152461 -115.64109970919627 12.891514726637258 -58.75183323037749 3866.2273740153305 31.052911365101362 -11.502384886248464
1.0	1.9183585381670258 -2.591204075411612 0.6326670502796665 -0.6245552680293295 0.837110987244619 10.914696731106922 -17.247963085312918 3.141879964528452 -3.5026082508869454 44.48537968559961 33.33893249498292 -62.038061239518186 13.300375983006614 -17.622422642122224 550.8711586199395 161.84731145219283 -92.11843164473224 47.947925143002394 -36.05749862630152 5160.136779110362 420.3899547973263 -559.3033213692523 326.80602306619664 -15.566046188633752 159113.49713143124 -14.9548679014681 22.955013945020823
1.0	6.012531730783448 -5.403859425363426 1.4082052006750339 -1.492315340093942 5.750675042263678 42.60481197482308 -38.5582728403968 10.197135352265231 -10.179790579039597 299.76619902998266 157.70375431050095 -176.15202896785357 47.58597872910914 -44.45462256185574 5789.274040444896 76.9905631383913 -134.23997051380505 61.719861190497966 -70.81679858483236 6834.7997563609315 407.99775684828035 -1071.7828246051897 308.5884702107439 -370.2458675462038 369660.6456288479 -36.18035 -11.7557
1.0	1.0607140642458006 -0.7923841071416093 0.3127177134475113 -0.3120047963449961 0.15846316773753316 9.308466376998027 -6.8796060926366325 1.827565114208393 -1.796262471250335 8.086057728878899 8.29452645938297 -14.616842209540328 3.712064324744661 -4.788570589640857 41.636292327857035 32.35114992835388 -30.30782525451957 10.89847543530849 -12.158491473902433 311.6549695355298 84.7155874719326 -115.4590199386378 10.571194429593774 -61.714362778580366 3780.160293491993 24.619635840546565 -11.7557
1.0	1.3052058040984036 -1.3559894334562914 0.4415016750913537 -0.4444954327502027 0.3440049381959325 5.554515033650494 -6.3800799267328285 2.1444506231296723 -2.3300596501394253 7.498154879434102 15.877487479295862 -15.870992688093034 5.565297499051706 -6.04794047583354 63.150870427171505 60.49748794773612 -50.92016524806904 29.143799553288943 -21.44469607254123 1211.1704196237397 79.8237006634972 -54.66123607984188 31.897746205930815 -31.593536251130597 2288.6727918184924 5.753642972918627 30.07558608590066
1.0	1.4536914535185304 -1.324389409407797 0.38927111010572335 -0.3976562895206547 0.26988510505160995 5.598840162703356 -4.642240369093553 1.6053348413610355 -1.4654597382682035 4.255569926930773 10.484858632084762 -20.499236733877694 3.998129169120842 -4.797161754862784 49.126491480958585 31.178301051071685 -16.25171287493305 15.127667257289726 -9.201500704573812 303.3833370098029 47.89334663677086 -68.69742870672603 17.739028273425557 -28.26766705398634 1502.064841284168 -4.615497920872926 -11.225545063761425
1.0	1.333671 -1.4717114 0.48818601 -0.55296035 0.40088612 15.948831 -15.196327 3.6441062 -3.563741 30.653004 17.445129 -48.819631 7.2867546 -10.81379 239.03317 33.26066 -82.218216 16.49141 -34.057965 1396.4536 54.227356 -259.36124 -116.64496 -212.97325 8396.1681 -36.18035 -11.7557
1.0	4.855638928257486 -3.9424513751395636 1.2005486589799916 -1.2166840735393787 3.277609107935783 36.233213300675054 -34.030550677772176 9.721196184537149 -10.104317954396189 252.47981204206064 174.51109126383903 -182.80440145433036 52.13550602739929 -45.53148371912242 6391.5817701151145 82.93887454234498 -120.34318760544066 67.63726450059563 -68.12866769316703 6463.503729353786 378.86159611082485 -1153.1724134936508 285.18666893694 -444.0799942806264 406926.32707065396 -36.18035 -11.7557
1.0	5.2397427 -6.3819863 2.3612104 -2.321021 7.3547805 19.242299 -13.840866 9.7918148 -8.413959 106.09723 17.288927 -21.555698 6.0814014 -9.9318312 110.62131 37.133441 -56.944694 13.522089 -17.458653 692.18909 135.42159 -111.99548 36.351444 -75.278104 9320.714 -36.18035 -11.7557
1.0	4.36091915827332 -4.011078291283767 0.9576608523316239 -0.920006171004664 1.7805710055693584 33.8160305027764 -25.880818414937778 5.620830784417508 -5.691063253954175 138.1137991493789 35.93124893039392 -49.61497765219605 11.597052960939646 -11.99693853755922 509.08672940867217 61.19115891927851 -47.50122098893055 24.99452776354752 -21.437060386199217 1169.3483073281338 253.80970619528173 -171.0245003170799 72.1586269011477 -69.26702648303804 18474.094280266112 -5.487595438665174 11.240192583818859
1.0	1.9542175500055745 -2.2273772718911706 0.5912524040559872 -0.6305454066721106 0.7090362455742047 7.451741987613728 -7.570204954900721 2.406151441943137 -2.214487207409846 10.891182831781315 23.23149505074589 -18.66132694834291 7.636868353915333 -7.281546183111392 138.87776777470924 27.697122721821536 -63.951689003505514 14.032289649638646 -21.438703416297646 810.9431339824617 98.5381317512012 -116.83332174010916 58.278674361756295 -7.393687124111546 4473.3193268405885 16.03572575320937 8.187625849006203
1.0	0.98568862 -0.99853439 0.39695127 -0.40319262 0.21734351 3.9602457 -6.2719069 1.5609453 -1.853248 4.7559409 16.804407 -14.444104 4.1902328 -4.7879411 45.609075 53.924825 -39.384121 24.12184 -23.215783 1023.2758 82.199869 -156.68563 29.46453 -65.0508 5532.4728 -14.0018 -29.86985
1.0	2.3844452550886026 -1.9476876140092543 0.7104500445625259 -0.7137665450593326 0.8388582390439543 15.988511820647364 -12.417546496596653 3.4034673357949625 -3.7097564749395553 30.375579284082704 31.35533248363259 -18.63850570696029 8.748274672075272 -6.996668750104363 143.4845452680617 49.01355938091146 -37.528389594126295 21.281626289600112 -19.071021966329585 746.2953995388145 103.8160623335816 -75.19313568031852 35.850277096403744 -39.340647430153076 3619.7092925313214 -9.043874356212097 -11.7557
1.0	2.1798508598392647 -2.2634699780901837 0.8742760089361099 -0.878147066226506 1.259320041873249 7.344422753883211 -8.547137309316465 3.4830706147916017 -3.5136649711146535 19.06591554735283 25.17953953553356 -25.86357247377584 11.54740103952141 -9.006410330894742 208.58605837769744 39.10312131365441 -44.41037520444403 24.412334697536174 -29.4621925254776 1033.8578415031498 131.8966081765973 -103.19798168205425 51.72176463759648 -41.433986288717335 5856.030179795693 7.119327224519123 20.102984191469048
1.0	1.3210838109669898 -1.993473705672468 0.3970609391526984 -0.42865581866455027 0.3437486151284855 15.92757212534593 -15.20648540172369 3.6471062976106006 -3.8085960047160823 33.897639344894706 25.20579264428217 -49.91992306585627 12.94891104062263 -20.29038365515385 470.8307244941923 103.34850638739606 -58.974248019094105 42.38872871984361 -28.11706597597188 3179.246236564694 109.52298711742408 -178.27365843210455 31.228691201518323 -86.33181203903678 7586.634815627125 -25.147219193588803 -26.94152858743661
1.0	1.913236261699896 -1.2934086560864053 0.6091983277603013 -0.5596491116505385 0.5070071113880932 3.8491884455597396 -4.637829789973303 2.063719372883403 -2.0207800142600183 5.750076496446467 10.377588279380907 -21.990092948699694 3.672984443771375 -4.963705202011473 52.91912766252685 22.783508249654624 -30.94032737921224 9.75232623976824 -8.83656864373863 247.6548019102758 39.67124937071015 -47.260851106923596 18.88563698505053 -16.51477698650852 767.8969493645353 -32.81283584629127 12.97126482748154
1.0	2.616735092241592 -2.796158041710212 1.1333003299958726 -1.1134821997640876 1.8573367938283392 8.013932172051518 -8.67665298696146 3.7453370621760214 -3.8505997531373666 22.62939466106559 19.10208230458535 -14.916410727954366 9.016339742284906 -5.83035058109286 99.16369245350141 37.13276035392795 -50.83087711363895 22.43110087161125 -27.72640372183452 1007.1766216548094 136.29607882357743 -101.12980646272885 66.84222095305188 -25.310889487876764 5986.781328254453 12.504340062326357 27.744815765645512
1.0	1.147807079576538 -0.7835405907252159 0.31207078940728455 -0.3022206760116651 0.1540983769935823 4.667469848624805 -3.2901546607390073 1.3300868642575885 -1.2310319596289334 2.942837197578477 17.49617320730594 -20.884486125316236 4.7942066541962 -7.24686044088927 86.12378984646173 34.4427813133955 -19.848088037160856 13.88333104678193 -11.060500116970516 366.35708511838595 61.92789369976309 -68.00865887351618 23.79024552404635 -27.67809434243744 1914.8971113016928 -8.833730078441278 -11.7557
1.0	2.0112183 -2.328343 0.48330754 -0.48510262 0.44140771 4.9779268 -8.8381747 1.9586608 -2.4617183 8.7087639 16.362635 -13.751324 4.2364802 -4.5520315 46.139822 14.602055 -37.004358 12.469631 -16.659647 395.12979 59.599017 -97.985157 -48.589523 -61.953735 3922.4605 36.18035 11.7557
1.0	1.8320285 -1.1906089 0.59840856 -0.54699958 0.46662197 3.6902444 -4.6075671 1.9939033 -1.9629704 5.3409202 8.4885398 -21.708811 3.2182351 -4.7531155 43.72551 22.829659 -30.532495 9.8065203 -8.3502012 241.5056 38.711301 -47.376959 19.64405 -16.144351 771.53348 -36.18035 11.7557
1.0	2.221674641766849 -2.3249209794491703 0.9907563950583296 -0.9695887114187313 1.4453202007505732 7.082490034580037 -7.498021882001618 3.1858795578269983 -3.348655768525406 17.82486319446408 14.56913731026543 -12.394087129904257 6.649727591196523 -5.164830914536354 57.740298548088695 46.37359840154679 -64.51008874484363 23.01879024112616 -29.82857868221392 1302.313407483642 137.24012303865536 -111.47562404041406 58.28903464249101 -26.47666884957153 5723.943525051009 -6.584315506682515 12.793890115276279
1.0	1.899819345519367 -1.297977559691219 0.6665248528393133 -0.6137035119576988 0.5964552120903902 4.189519505802717 -4.911346049060684 2.2030415458057453 -2.173388312856665 6.740244783582372 12.76892331078691 -22.597382100149968 4.372933719604174 -5.474482811380579 70.32832239995251 22.491277329764632 -32.21507599543488 10.972686674681654 -10.27816293578351 290.3686032344818 36.92234619811381 -45.21865769831901 16.927482444083704 -15.590305457816392 684.255348563708 -36.18035 7.529793502303255
1.0	1.3025526649762473 -1.5550970983279497 0.423404164514828 -0.4533874717283175 0.3398057328088837 7.855716349843915 -9.059785127403595 2.8959874114484436 -2.865474001251462 14.895871763178256 26.781893302056773 -28.03046823839526 11.078814862443382 -9.68651471946071 228.74779970730714 40.65432926047328 -33.86619044911021 21.294366737054425 -22.543351128340454 772.9157863455865 120.93000297384027 -108.72499083983595 38.48399959266466 -58.32321268806021 6065.45327287907 7.692989015554888 1.0002373494525312
1.0	1.1844382 -0.85993935 0.23338737 -0.20783216 0.11047809 5.590383 -3.8844165 1.3867673 -1.1489189 3.2117582 24.190942 -12.449004 6.1320148 -4.687204 64.777292 21.116688 -52.301103 10.512978 -16.148629 444.19606 96.522225 -127.22553 81.93058 -19.32543 6946.5537 22.3607 30.77685
1.0	6.4646327 -5.4626554 1.102708 -0.9964484 2.4983204 52.572425 -39.497664 7.5161072 -7.4678741 229.9401 55.362152 -79.280724 17.654423 -19.220217 876.6148 59.810223 -48.761228 23.29437 -24.154574 1230.4221 305.60105 -232.49514 119.49868 -59.912123 24750.872 17.82145 10.8487
1.0	3.8016853 -2.250166 0.9889044 -0.93063664 1.4651952 22.062887 -14.877803 5.2361098 -5.4418082 53.722533 45.902671 -17.471947 8.127944 -4.5073984 161.52803 73.095714 -48.748078 20.481614 -14.633621 900.00557 101.47995 -65.032137 13.570626 -46.509502 3720.5489 36.18035 -11.7557
0.0	6.9728796 -6.4643158 1.8754992 -1.9265916 5.8942411 13.131823 -6.7945947 4.9074748 -2.8625465 23.484817 7.9383172 -18.113107 4.5524066 -6.8512155 78.282194 24.580454 -28.504458 10.788392 -10.684957 241.42802 169.1778 -161.52493 68.46412 -42.350748 10987.703 -14.0018 29.86985
0.0	2.1362993 -2.231528 0.79773814 -0.84676703 1.1264363 3.3836657 -11.31254 1.8417327 -2.4104351 9.4380762 10.208815 -8.8501538 3.4324696 -3.6880515 22.447722 55.219034 -29.3058 22.493703 -15.603299 647.54782 68.423958 -83.308942 27.498857 -31.673075 2011.9173 -36.18035 -11.7557
0.0	4.5759217 -3.2723663 0.96194133 -0.94434825 2.0858832 15.017119 -10.497507 5.2574677 -3.9169828 40.037171 13.218524 -14.225549 6.1983993 -8.1569446 73.80017 19.843436 -11.916713 15.081129 -6.9426202 175.23868 28.772777 -41.479846 0.87741771 -29.341727 696.94688 14.0018 29.86985
0.0	1.3521985 -1.7371709 0.65385091 -0.6213373 0.59238867 6.1396621 -6.4931177 2.6407231 -2.9116822 12.067952 33.71797 -18.783848 10.6229 -8.1536727 168.25745 35.352108 -32.850114 23.539566 -21.421954 703.61209 154.33324 -187.07312 111.48258 -43.799044 14580.099 14.0018 29.86985
0.0	3.2151671 -4.7836548 1.1275711 -1.1571494 1.9627237 9.0762833 -19.222331 3.2355404 -4.8386794 36.590385 25.789392 -33.584546 9.1097916 -9.9498579 212.92031 68.897799 -18.181247 29.183396 -6.5536081 789.33055 138.74383 -156.86774 53.261766 -22.936608 12198.733 -14.0018 29.86985
0.0	8.9492141 -7.0171349 1.8195191 -1.7302119 6.9373558 21.76351 -22.422694 5.675957 -6.2886071 84.508232 42.482276 -33.595972 8.0807706 -10.291544 247.07875 13.22919 -18.66518 8.4664646 -9.0645278 132.41416 62.892259 -215.34188 43.532524 -58.294644 12548.468 14.0018 29.86985
0.0	12.247353 -10.978394 6.4993586 -6.4066154 52.47892 47.017248 -38.140242 26.591448 -23.019475 861.38875 47.536404 -67.539347 15.022931 -28.7669 981.9217 78.312724 -18.663186 29.984639 -9.5345159 939.42408 180.3172 -249.89543 6.7641635 -172.57309 23974.771 22.3607 30.77685
0.0	0.78434346 -0.85769151 0.34348971 -0.38503503 0.17761203 5.1749518 -4.9648687 2.120847 -1.9986801 6.8118876 12.035581 -8.1069539 3.7113397 -4.1496035 36.567041 13.428454 -17.044827 8.6596056 -12.011493 137.89195 55.159368 -75.056704 26.716134 -14.546734 1680.6281 0.0 10.0
0.0	1.3173985 -1.2374885 0.53713137 -0.53088885 0.39685568 4.9916736 -5.2754112 3.2391658 -3.0315884 11.777863 30.234292 -21.831751 12.375599 -12.329563 220.95203 37.463348 -46.848544 30.251147 -31.621722 1230.0805 20.640222 -28.267281 8.9845369 -18.18431 353.6172 -17.82145 10.8487
0.0	1.1520606 -1.2323273 0.52580961 -0.50521939 0.40071094 8.6893628 -5.6023397 4.2041265 -3.4789372 18.936079 30.62082 -27.829217 16.056605 -14.454756 312.44012 96.531655 -50.168246 45.927073 -38.021924 2862.3786 41.431842 -34.770359 5.3883047 -23.942826 995.70105 36.18035 11.7557
0.0	1.9705805 -2.050812 0.73672601 -0.79074379 0.87877939 6.7279283 -5.9255423 2.3498641 -2.8171275 12.161148 11.453181 -14.754291 2.8088163 -5.4007236 38.416172 13.169181 -23.48531 6.8561422 -7.6544844 117.27826 609.34909 -401.0534 605.74585 98.014353 251984.83 -22.3607 -30.77685
0.0	0.90305066 -0.96516774 0.45404865 -0.41857613 0.2658865 3.9937689 -3.1271245 1.3553021 -1.2932665 2.8962349 6.0414287 -6.1068582 3.2922098 -3.1344549 14.201725 17.297749 -13.271034 8.319497 -9.0810289 112.79377 7.9621646 -12.71391 6.9802397 -1.0789063 42.914633 -14.0018 29.86985
0.0	2.2610455 -2.3894488 0.80295766 -0.74101698 0.89814726 11.402537 -11.619424 2.312843 -2.4238653 16.65693 17.33563 -17.097416 4.6365309 -6.5421011 73.812113 19.501307 -5.0541498 11.027115 -3.2336252 84.268325 27.185764 -36.55747 5.8558214 -15.011769 443.85499 -36.18035 11.7557
0.0	1.081522 -0.92103561 0.33551188 -0.32272551 0.16786753 3.8145091 -3.7857075 1.7598064 -1.634625 4.3471207 13.313139 -10.041827 5.9074453 -6.0062792 49.699531 61.01618 -52.183185 30.603583 -28.601788 1534.8476 70.606614 -24.512011 17.901564 -15.590192 898.97076 -14.0018 -29.86985
0.0	9.8073824 -10.369947 3.5585343 -3.389982 18.004093 21.804866 -22.626161 8.8233242 -8.0453324 120.26063 30.897866 -26.26966 11.558934 -12.937508 317.006 19.593418 -34.1114 9.0798819 -18.111112 340.79855 58.584552 -21.08153 14.454414 -11.464487 761.66191 14.0018 29.86985
0.0	1.1442062 -0.98230615 0.49439664 -0.47789368 0.32400054 5.5518244 -4.2602903 2.6956389 -2.4952918 9.0559426 20.932637 -20.821436 8.8557891 -10.24432 149.15698 45.838464 -78.640028 24.373934 -41.951948 2097.7303 28.528554 -40.536262 -5.4258152 -24.038879 630.84755 -22.3607 -30.77685
0.0	2.2133593 -2.1026534 1.0597477 -1.0820642 1.4078679 11.671617 -10.253025 3.3559186 -3.7149698 22.096256 13.239346 -15.371996 5.720041 -5.2179233 51.219346 42.051671 -33.33045 17.043308 -20.092606 617.70654 89.915751 -22.054758 24.701443 -14.724013 2230.4287 -22.3607 30.77685
0.0	0.69735451 -0.72640506 0.33202098 -0.34445543 0.15095625 2.3592258 -3.5023943 0.95044812 -1.3923181 2.2656044 16.507691 -12.43695 7.2018936 -5.1494363 56.809192 41.244698 -29.018832 20.681845 -16.184295 510.54528 71.087405 -81.475313 23.3749 -60.256998 3578.5615 22.3607 -30.77685
0.0	4.4468608 -4.8475924 1.7388954 -1.7102577 4.0200022 9.1133479 -12.936284 4.005115 -3.7740858 28.306895 20.858765 -18.927633 8.7258879 -6.5438141 123.75464 57.080539 -44.685821 19.452804 -19.945297 937.39829 416.87409 -599.47511 172.14615 -250.37053 129206.6 14.0018 29.86985
0.0	1.0131349 -0.83896806 0.3867959 -0.40196786 0.22496848 3.2716989 -3.6068629 1.9320319 -1.9600352 4.8379883 6.4195106 -7.7403313 3.0706644 -3.1387098 17.526094 40.250594 -38.486168 19.633077 -22.317736 696.22902 68.756993 -124.59713 62.360536 7.8014351 4848.0767 0.0 10.0
0.0	0.98528009 -1.0140859 0.42032699 -0.39710584 0.26180653 4.2116093 -3.9665859 2.152125 -1.837813 5.7144757 19.177899 -18.653918 6.5586522 -5.3994163 66.232536 18.766333 -53.458414 13.179613 -19.812915 547.14169 56.88354 -55.86299 21.992122 -33.952664 2134.5185 -22.3607 -30.77685
