1.0	1.654243 -2.183339 0.42546952 -0.42001841 0.35192037 9.7555186 -10.340756 2.6104337 -2.3570747 15.790237 9.4337204 -15.602198 3.5484754 -4.7540842 36.300336 31.966861 -69.845964 17.976439 -21.422401 1006.0159 113.7094 -111.58228 40.504089 -62.496654 6775.0175 17.82145 -10.8487
1.0	2.6481741138761983 -2.6491475207071744 0.7750090573409164 -0.7776925924317182 1.4340019839272586 16.39288834983629 -20.62067047304032 4.942327741130586 -5.341314531422329 96.39100479946381 78.8755629242087 -102.23021532838096 26.362265568342927 -27.061986569618075 2515.779453803256 140.23733473513167 -91.64443796459244 55.54716211021785 -42.54700359710415 5259.008085718669 402.61547936491604 -768.3092492051746 341.0781418703562 -136.40232991750077 249782.87999630682 -21.512395803332467 15.77367684434258
1.0	4.592765516555857 -4.630036265246681 1.1674882211301636 -1.2175787273587613 2.4128599294365807 14.680552231555588 -16.70773952940008 4.045409970033551 -4.81469115874357 43.948186355913265 32.36127299975351 -45.182135559238176 8.387512254905765 -8.553338997225163 257.2785949232755 35.34552263369531 -54.06499738834283 14.403040848040554 -16.552606278383216 614.7268894742441 135.39077497045383 -117.67184992669037 82.09032421984767 -29.199279550303928 9159.344181647339 -33.61419251431065 13.851588217191818
1.0	1.3765178259500632 -1.4886431175865509 0.5908747215609484 -0.5869108491910603 0.7146046140407136 6.06015399532961 -5.187948126431213 2.1840508357127346 -2.253501433707343 9.125924878143755 8.106423216864345 -8.091691647322643 2.322621619782237 -3.912942850106936 20.89234851041235 37.743878395746634 -18.210438907812065 15.028076748499792 -9.315928892012112 368.0678742880074 51.3441766540777 -93.64256410269935 19.33555509248667 -29.820173404278385 2392.212840582256 -27.562094718791755 14.768587783030235
1.0	1.527441208509395 -2.1872031502849194 0.5364565098928658 -0.5633209255483785 0.5849255616364831 9.733096730147901 -10.341550228446168 2.7202167182687256 -2.5265355459611842 16.38485786152541 23.384231740036164 -14.128636554922096 7.658611259933906 -5.9419610867822605 117.57034286466137 40.1501699056079 -56.61578192926234 14.319215056269194 -21.545813147524573 809.0655828043117 90.51130872571271 -106.14079338844527 48.32354020494235 -23.23668974358786 4119.809568096147 16.344883942359914 4.891912057733215
1.0	1.9564433459495405 -2.2931596675297223 0.6186366082654902 -0.6563108221158828 0.7515593867995947 7.614941043674698 -7.583243071078219 2.453545752772777 -2.2528472575620033 11.215487962622861 24.442378779984452 -18.82183720747863 8.210394268888745 -7.718310336281018 151.05114929868174 27.348653589569064 -64.65901891129221 14.257163898074943 -22.249069387067067 840.7026105303903 96.49414837220223 -116.84316289966252 59.00257449369649 -6.568280344452963 4459.061284452001 15.815206070656398 10.538428074345534
1.0	0.9585207600881478 -0.7877012287806108 0.33038240760298554 -0.3327916821515719 0.15848312571003084 5.135748581547933 -4.580896620229937 1.6185803166719626 -1.647252055058817 4.4002330749112595 12.684792946473411 -16.189440081317958 4.67665349970156 -4.923857444877097 48.57006443868628 36.472421778787414 -15.404358338396507 17.811423727120577 -11.299997622369972 381.07468601509 48.93263688472064 -52.08783262370444 29.527584226458583 -15.580842132554444 1150.5734105764805 -4.366431204660355 -21.852676263805005
1.0	1.7552508643758078 -0.9555138019576895 0.32181234093976463 -0.2844348706740236 0.19083332397136754 5.4751524253015385 -3.6904069773808343 1.5836699830836252 -1.3190417771081924 4.142094977147555 19.395088567029987 -35.36990776025722 6.286430210407827 -10.514098222546618 151.61390610436524 56.575391197675586 -23.072389558566318 19.80238018343633 -13.926372524460898 670.4264536510507 22.517478221633425 -72.45049855036619 -14.720047278634407 -63.96372980357782 1706.8786273933379 31.844853000542194 -8.605777972563029
1.0	5.574654153127972 -7.067276339002845 1.2157727316750944 -1.1489503945332502 3.470833475839267 36.84914148965746 -34.31518720734412 7.224217432628645 -7.120659537238776 174.0922694375608 53.27880331474155 -84.94697165845331 16.03971423072638 -23.541339501543145 990.7364120365864 120.67187541898002 -155.87875706886604 54.28216560546629 -72.25460537500648 8203.836955035738 499.1392325315638 -416.4680852956155 15.179515194779668 -281.5601264114458 85582.21597910875 -20.262760813589068 -11.538457644234704
1.0	0.8235512946421772 -0.9738084021092412 0.32474660385382925 -0.32775066958998755 0.15508854790907484 6.332062148263329 -7.627828835872718 1.8287221646394618 -1.7207611087543968 6.593874256672589 21.081546312703345 -33.96500988867598 6.424617040244064 -7.645662767617112 159.6268926345113 34.8133927827804 -16.575368140761405 12.426823926374821 -10.235988103668708 291.8024747659793 16.798359603108185 -110.56591056789038 10.19602563469646 -27.8471923987701 1656.023540161584 -10.672319218810452 18.668605950678483
1.0	5.166834541992983 -5.274665095331491 0.9476512388541378 -1.0469204023328116 2.28713138325333 24.126263876784925 -33.086036964517135 7.52722283116902 -6.934465504656488 126.5278855801705 56.198572245971015 -36.594305881816624 17.89476370721095 -11.160685745386772 525.3396602680782 45.58753652510435 -19.3292677080713 25.953628039848784 -6.705212848238702 536.1757213555179 135.95602396119887 -121.15095345112047 -3.846516350555653 -74.486435721081 9178.949122820875 -15.026041973822867 27.947513531048585
1.0	1.9179863 -2.2113183 0.47041144 -0.52338452 0.43938108 4.3346071 -4.60304 1.8413628 -1.821581 5.160312 6.1114763 -17.021947 2.8559224 -4.5103062 31.870209 25.090325 -15.272785 12.287909 -3.6222587 146.28512 60.917314 -62.25453 7.1531386 -38.606689 1676.235 -36.18035 -11.7557
1.0	3.8112342778021375 -3.2017864355171204 1.2626102488488766 -1.3207971178815878 2.530114015520396 20.941197247770713 -14.229769630198978 5.189440511821107 -6.426206493891167 66.63934559858123 40.86452022006917 -71.09814268679584 13.303126790748806 -12.344630399896271 553.2847420368016 17.96990550842784 -56.87920444594353 11.134667957984263 -27.30310753362879 703.8227036399821 47.20492637862111 -57.17271472724294 7.073447226573175 -25.309503881424426 1056.3735023093461 14.0018 29.86985
1.0	12.137901272905266 -13.280822081649598 2.4798332432515577 -2.9004075600239343 18.512292111449227 74.06372103940863 -60.52319456443759 12.219384843526637 -10.064973599419439 521.7994101625427 55.58851984221417 -132.1665537854034 20.041600956028812 -37.07328480571948 2076.913863323462 53.49265366702322 -202.5797905332932 32.028939285279016 -83.05125052476843 8820.524983043602 577.5127171204506 -556.9044351775544 399.8460595834553 32.50989873331574 139834.6042787597 -33.97808083770488 -9.044155569114503
1.0	6.194597185143327 -5.299102450515512 1.0670608530107104 -0.9736941877052818 2.3882036852031514 50.295957511675624 -37.89645316493832 7.274801267402339 -7.220857604419928 218.05896866851074 53.88561142119241 -75.35679841435211 17.089000537969714 -18.326748628009668 832.0148629288437 58.70864342107969 -48.36310141928867 23.180706059112126 -24.421640355480864 1210.8681298658953 300.045628763161 -227.51043158408325 115.76448910206042 -61.51663391126221 24173.833022799372 16.821243486327923 9.678592879558337
1.0	1.4370413634066856 -1.8253264477790998 0.4514762255019964 -0.46936898614392064 0.3959184798354023 9.079000058838481 -8.039059096148463 2.577125515146504 -2.6547377290164125 17.1840155954272 14.81014668818611 -25.663710222891677 8.20904713645741 -11.70317320564689 232.65518704850984 79.64736618063286 -52.849999208127336 32.5395973356149 -24.712905045134224 2097.464695931995 136.2532389687442 -142.8040302281098 71.4141637168398 -37.311965593889056 7697.399676902692 -30.44300632997723 -19.652490045265516
1.0	2.4434050470637807 -2.1464030838793615 0.626250597896131 -0.6126425549311555 0.8056307077543339 5.877445486368486 -4.39559936823964 2.5318600512760225 -2.3190635957956545 8.98273731049219 28.42793658739837 -20.48035245720006 8.091724380123303 -6.308999290294058 133.9832096375747 27.521543956185 -31.085377617843697 10.345339578450817 -13.28563042677979 349.56031970243987 51.660817748894935 -39.57171431390134 13.607663942493339 -16.495006173695643 671.8427330240737 0.005658683318365831 18.260202342723513
1.0	1.5986850191598136 -1.8612861255156652 0.4313542041709112 -0.41500334274066814 0.3374287105263942 10.18973602091369 -11.00325442335468 2.8556862444474813 -2.4797112885350776 17.104563944777173 13.071183504972147 -16.964329144387115 5.431308530311715 -6.09404276832361 72.1109804232716 52.503980128704605 -59.93503764609196 22.047881977531475 -19.22700746907381 1278.9336952584724 116.39452118884324 -124.3423810901554 37.16968337276709 -63.37028139387305 7008.474923054054 7.366681536387134 -16.03369368894264
1.0	6.443968216265771 -5.645869980497408 1.6366426074147338 -1.460437366245668 4.8611191967122975 22.768394173975082 -19.368124475311006 5.897945894640826 -5.513604580750117 66.90546624344626 28.36752668821864 -69.2655382492074 14.198076570558014 -24.815468200237603 756.5978208696946 94.33885602005391 -96.24183777607321 46.464256136484494 -40.863143811606314 3849.7712122655294 216.04089901740252 -493.04226859105904 64.5547743947284 -198.8971186076149 66586.44421436693 -31.636535075161504 -6.161126790983163
1.0	1.9900938648222044 -1.8635220751725048 0.6329692659274805 -0.6534217758340143 0.6645780581987333 14.298298292192364 -11.732972577017833 2.8935289480000588 -3.2278077689011218 23.87921778949 27.307490913530707 -18.96310424590852 8.92088358461349 -7.689315861535618 138.46389028809656 42.312625979582364 -34.406476875742236 21.50423216343691 -20.30574239814672 703.5250730601811 104.46609275706147 -78.0204647347478 42.049658362875356 -37.34589165367945 3591.6503624002034 -21.627653520952467 -11.7557
1.0	2.3948530081926407 -2.3215773194223495 0.8758384765002053 -0.8670436658797553 1.1516519510587313 7.099682270864814 -6.416758894125274 2.912766973168991 -2.4316694677361816 12.324992663132035 16.931852089712542 -10.513256222493354 5.670116264180997 -4.59544932503684 49.8908739154386 38.75079419821141 -48.526466254733535 18.295905597845113 -17.28677799486621 712.4568575830453 116.97703973093384 -163.84524871366935 54.63882353479951 -44.63780533427513 8266.595440086267 -29.43075477585416 -0.912198193635005
1.0	2.2292896008269762 -2.207282069536257 0.6504574522862967 -0.67893622568312 0.7224584411446875 14.981238601577402 -12.318813015395822 3.7832985092889118 -3.60785296163088 35.03065164932593 34.483911256743255 -39.31328629579401 9.400900839768132 -9.28225162895622 351.10805996556974 41.919441061706834 -39.77606412115973 16.575777176326092 -16.935015344710695 546.2512256572529 167.04402772057193 -102.82264662145302 59.96523795590541 -33.98718727143478 7823.0264456625355 -12.60309533982796 12.982935606124304
1.0	1.8232790149118645 -1.5715533366415895 0.391206620522385 -0.3674656202821129 0.32633587083681365 13.275535280951855 -10.491891867031578 2.9762157538863305 -2.603626374581407 19.769371739623196 16.757575100139217 -24.38754053381598 5.610722907668901 -5.03953444504584 89.25912697762519 33.69735988530026 -63.26159255310074 13.222913710788717 -17.929874568497073 689.0096018024324 74.57997336042726 -105.77106648690281 51.7247983604073 -12.140003519374055 4407.756510758578 17.82145 -10.8487
1.0	0.70044376 -1.0886119 0.32193738 -0.33573521 0.15742045 6.2642051 -8.8411118 1.9891796 -1.9293273 7.8168749 24.153185 -38.474858 7.0869327 -8.7304989 199.92341 34.529378 -16.422694 10.490886 -9.0335228 241.2445 7.840525 -125.86206 4.0151417 -30.689409 1769.964 -22.3607 30.77685
1.0	0.7220896956074444 -0.6925701362745695 0.30455426194480895 -0.3096964706217661 0.12760190469152466 4.174090112376256 -3.2679501047837234 1.248596550946696 -1.2240513508555946 2.4861375751672616 14.902479792123186 -11.388840526001612 3.491007284614272 -4.855182077584501 42.67213996138605 23.041186090580563 -15.59661406702445 10.344651631838708 -8.186773626665325 174.4001175603049 76.36174998807397 -74.56749201314057 42.845041467871425 -10.857045892857947 2082.3801541729717 -34.11500673321362 -5.399220945772504
1.0	5.7437836445378725 -6.262118079532252 1.1494434500293673 -1.0723451973043738 2.8866293701888246 49.831768384358114 -41.6202439374302 7.802608209059698 -7.793235270146402 243.22149511877484 58.222078740468135 -75.32996807867374 16.282282031983225 -18.576060873111963 819.3693777762827 79.79152203279943 -124.03566860338523 29.9784636980197 -53.80071757361404 4956.5436127090425 378.93250512499435 -345.8226366301067 59.31121846960775 -176.1646845545814 52139.050990436575 -1.0775079366725429 -8.729135395588834
1.0	9.499142833708186 -10.488719585226441 2.020694612876178 -2.3625739147111773 14.512535323686622 58.310752657752225 -50.03258910861669 9.869831290964584 -8.305015867502508 412.3010843743817 48.9279358109947 -113.65464794272229 18.19368902565484 -31.868053262331483 1687.0101120259044 79.97614132232209 -175.12846830613103 33.24477751811168 -69.60973803906958 7728.04596626782 531.9212124252749 -580.6502866254126 424.87670040948444 56.42559937614992 153467.48543582487 -29.504558510727318 0.7736805242585483
1.0	3.0421734 -2.7225142 0.75919593 -0.73550085 1.0684348 6.0588028 -5.0585368 3.0342911 -2.8244399 11.438101 36.638834 -25.900429 9.9948361 -7.8912891 180.72731 22.141928 -36.609947 8.9989292 -15.59797 333.14001 53.016296 -45.646738 8.3423022 -21.664379 717.34249 14.0018 29.86985
1.0	0.77094365 -0.85741478 0.33841721 -0.36256833 0.17350533 2.8838138 -4.0287501 1.009397 -1.0330727 1.9920742 7.391746 -11.261657 3.4150662 -3.1290963 21.437681 10.85595 -27.973132 7.1012855 -13.369789 195.84614 53.791964 -108.97408 -27.531476 -54.337316 4201.4143 36.18035 -11.7557
1.0	2.9841726370298005 -2.3832349107363413 1.0226359177643716 -1.0672415365989387 1.9507127727823284 18.60684211613383 -12.551492341144586 4.247200063522096 -5.235940993832181 54.540798848051864 31.76977303369039 -62.45780190806484 10.86187636145603 -10.54653122504789 447.4232850483817 23.53240024233683 -46.326964900918 13.741711503132937 -24.457004060946186 671.5127968450454 42.94541311588112 -65.29641156695003 13.444090490733977 -24.42720455218821 1240.0790005057238 15.391841142621733 15.051618023797952
1.0	3.1535689788063466 -3.35629059862347 1.016762907257998 -1.0127474346803693 1.701882391625896 8.309371485757207 -8.903335081046503 3.6842961048050173 -4.20007978811038 28.871730408762744 9.857267688161958 -14.467607494636992 4.243211299862368 -6.037885239870442 61.250231108885515 71.02957943584046 -46.311587841896134 33.31149945728563 -17.90517334094227 1569.2969927576992 97.98057910042509 -180.4719046543942 38.892003095072035 -33.36084481187482 15067.331092673188 -34.300291154212815 5.969468303727975
1.0	1.2731489682998376 -1.6167082757303795 0.39177630937278607 -0.42400131458380436 0.2900485233784492 5.35656467823293 -6.8476161205729245 1.9196498312625434 -1.8786458123658702 6.567286192400411 15.66676239080025 -28.38388092178401 5.096758594723762 -6.74541315562925 120.87488370854125 30.08945525650538 -15.88180212005726 11.336166060222453 -6.488183288859853 196.57769804750032 32.80667813345152 -95.94247811985628 5.491186363095505 -34.41352322402386 1725.8759417143851 -28.86115913950641 10.770474775300865
1.0	1.2819464717680162 -1.7778513872234316 0.36806242126181976 -0.39799559951513347 0.2852194565171848 10.489783445485438 -11.877131283336253 2.599918718863033 -2.5216924157642584 17.760635404650174 17.2224133237823 -11.47442054833514 4.941929095477034 -3.30729616064749 45.90852949060494 48.07317191745239 -45.726450474307285 14.273815288628635 -17.512476898406945 637.32543535777 98.32786850606038 -97.06792455117298 39.27745559740046 -37.64241954239048 3926.8404980473456 11.009777281890393 -10.96310705967811
1.0	3.5203843 -6.1999242 1.7804955 -1.8890709 4.849917 14.038777 -10.92097 5.2361764 -4.6161219 42.306971 86.825288 -12.152326 13.647957 -5.6568361 476.41165 61.416676 -53.548432 33.172236 -16.622268 1199.0564 110.73107 -105.1971 27.23803 -44.731917 3540.6069 -36.18035 11.7557
1.0	1.8320285 -1.1906089 0.59840856 -0.54699958 0.46662197 3.6902444 -4.6075671 1.9939033 -1.9629704 5.3409202 8.4885398 -21.708811 3.2182351 -4.7531155 43.72551 22.829659 -30.532495 9.8065203 -8.3502012 241.5056 38.711301 -47.376959 19.64405 -16.144351 771.53348 -36.18035 11.7557
1.0	2.2271959216888284 -2.4422613931445505 0.6941796555816697 -0.668508089386054 0.765258941860337 9.327944545429203 -8.540704639190526 2.8014923638218687 -2.5843762054883914 14.614746666935057 12.69572097596059 -12.17406995218329 6.143148550679715 -4.48613455909963 48.868673543798636 24.13879426218035 -17.866860641107642 13.605427916367542 -9.941489742388033 240.84786302547377 47.795218771762386 -43.7897257212538 30.510214365511132 -9.55334949265016 1000.3185776144534 6.225333397491092 5.994727389276795
1.0	1.556518067690042 -1.7095940141505679 0.6613908633969613 -0.7039984129789969 0.6753932871018774 4.727524172009753 -4.1534606311765065 2.3936668092285323 -2.3718637108395737 7.955730164630868 10.797609761010987 -6.963238879957519 4.415700076704896 -3.1488017896440654 25.46319344721771 44.9157290869388 -50.620210607098315 17.496121162870185 -20.15761355819678 773.1305982196171 154.04321090455835 -103.5935166050609 59.37914547173041 -36.781104449932 8003.78079589555 -28.76055450486915 11.080104299416233
1.0	12.313322222014364 -13.485545544495217 2.5367662971193328 -3.000604947802881 19.45514218823902 76.67749490336288 -62.82706102569121 12.472347417174106 -10.212679321132635 551.9101449721513 55.7105936275689 -132.28534507039427 19.98709544555218 -36.909383266367755 2097.519515451155 48.35606241121289 -209.74741440948094 27.577665653714767 -83.78273131255781 8816.381181207718 573.178443713259 -584.2871096606773 444.27340014742265 68.60101726406475 148013.51355470417 -34.97948111592618 -9.501863397631531
1.0	2.396054256506832 -2.7040865253678357 0.9591589967427261 -0.9393678902609076 1.4959401177873353 8.691089398440525 -9.226590606898426 3.4370030022650537 -3.44327262129865 21.148679034730154 14.893623099360614 -13.049633610348613 6.808691118219896 -4.886209936428977 58.49709332441187 35.12713166147148 -58.0550048192773 20.64791226162543 -25.40616061235772 1001.732773100681 130.00359105078752 -104.03565864090527 61.40576086053344 -33.98070966158027 6260.477965286426 15.207510574045084 17.016634052260407
1.0	6.4646327 -5.4626554 1.102708 -0.9964484 2.4983204 52.572425 -39.497664 7.5161072 -7.4678741 229.9401 55.362152 -79.280724 17.654423 -19.220217 876.6148 59.810223 -48.761228 23.29437 -24.154574 1230.4221 305.60105 -232.49514 119.49868 -59.912123 24750.872 17.82145 10.8487
1.0	0.82459271 -0.86373948 0.32939909 -0.35266562 0.16584636 4.0313882 -4.5085492 1.7653859 -1.9999788 5.0391129 11.947796 -10.689654 4.5684831 -4.8612428 38.171037 37.25638 -14.152833 18.350896 -9.7855908 353.51925 57.283452 -34.903375 32.985577 -11.252045 965.91975 -22.3607 -30.77685
1.0	1.8054240698629616 -1.5779811805866917 0.38970928388181914 -0.36758101580768193 0.3242719056381269 13.181169139920225 -10.538878731714227 2.965906989095239 -2.6004305095538185 19.71350990988451 16.747833953307648 -23.953367485186504 5.571412224383073 -4.962876082376127 87.53234371941515 34.20192547021206 -62.78626055386477 13.221988553991793 -17.898143421445663 687.3375934606231 75.28318466994357 -105.57247503409252 51.295752592750176 -12.93979062977143 4394.533486051428 17.82145 -10.8487
1.0	0.9631421324927107 -1.0045268406028802 0.3931361774689807 -0.39937456942689786 0.23711772354708893 4.651820118293206 -2.826451346693017 1.626049752340391 -1.5605587016373033 4.018361509945821 7.265576177839946 -15.828922399101124 3.793478088538258 -3.9882076272130296 33.84512305028651 26.7739016194803 -11.131770326221563 15.018005899504084 -8.209338162286793 222.88821228188795 52.34406834177916 -33.539872471134466 28.749389364295027 -15.437942357680884 929.5039322966137 -33.17553965416424 -15.891473938536341
1.0	1.3229526658523574 -0.7637892102186282 0.3288690620220652 -0.3005047776074748 0.16167995670878202 6.19534262394623 -4.282724882384029 1.4692035683970712 -1.2284405713814937 3.678073929808117 15.102517074984064 -26.353174457316513 5.203177023470943 -6.57536742478592 85.43082105894938 41.86147237672959 -18.800494504597967 18.092894472896873 -13.487556024103915 495.6925288245394 34.47579671753076 -71.85792271624112 13.716814056049449 -33.64124843291086 1468.3296792067163 22.931784209588667 -11.101170089607598
1.0	5.1633045 -5.2210512 0.87921002 -0.98523144 2.0417677 24.362734 -34.017843 7.4175766 -6.8628319 127.51709 58.082486 -37.32244 18.466739 -11.220184 545.41935 45.996864 -17.508017 26.555534 -6.1845565 528.62192 135.9819 -121.59424 -5.7928073 -74.448105 9172.0852 -14.0018 29.86985
1.0	1.136781125717591 -1.120280874720649 0.3481760346283365 -0.38119657886909875 0.23352969339738072 3.9030334966590017 -5.1074644750447025 1.3274236321619992 -1.3064603101327568 3.96150626026171 9.286238084282399 -13.176755602891884 3.2824209706897096 -3.322374424692515 27.35967452694493 17.029273669648916 -37.470541268944885 8.705607442691274 -13.842837245661988 313.30053639860563 73.03683425073503 -111.41651836136842 -2.431253832225181 -41.697547173362764 4323.029586864336 30.416458562509845 -11.47094167930521
1.0	1.5923066602545215 -1.5491432836756172 0.5439850715869246 -0.5752295440228959 0.48043566287489115 6.379817503756096 -8.163879829459 3.066880725054647 -3.0216842125087986 13.961935197841335 31.37755966123478 -38.139309368166906 14.034369388987521 -12.580977935864462 328.0951443966784 43.222124793115576 -39.61357855996533 26.839680709184687 -31.901463374532998 1123.1187993694043 126.94949160684749 -107.64874861307595 32.39540284472894 -60.4751331934375 5651.707897763665 -2.9233500532431833 8.242152805228729
1.0	1.817467993999907 -1.1880319326456137 0.5951197253923415 -0.5446386056640825 0.46294494721835433 3.710127782161561 -4.568141252051704 1.9867743504936595 -1.9537735378864458 5.312756878848878 8.444284844055595 -21.630747609876792 3.2245460227462925 -4.735449955727234 43.531187263055934 22.84775068185077 -30.177594839578113 9.881663909160514 -8.340052030130542 240.54274348564255 38.92628108516048 -47.127689803757086 19.783069713477765 -16.152357377910356 774.1260027401681 -36.18035 11.34343922957483
1.0	2.100376677138924 -1.5807727024466829 0.694371751538345 -0.7067160779994883 1.0950397500092421 12.854551758175237 -8.807608829237985 2.912541643764147 -3.3246071104402537 30.34838794828365 23.135549032751168 -43.70043042724358 7.9870785753873665 -7.912276665814528 264.0477232418788 29.220087079816096 -32.37090859187644 15.358952835871222 -19.094092623308757 549.686610632917 40.8981491110844 -69.08750098230445 19.058740156957413 -22.760459050608407 1305.7194326297006 16.545974535255247 2.7482294267753247
1.0	5.174440745744938 -5.390187293831688 1.0951219648884587 -1.179841998643243 2.815818059464331 23.616740210494402 -31.078268621456523 7.763478257184779 -7.088814884518664 124.3964405762539 52.139291395277915 -35.02539070384898 16.66232493546639 -11.032484480820058 482.07382612767157 44.70555603265718 -23.25352809832235 24.6566974703179 -7.82707436640916 552.4519447902778 135.90026869715211 -120.19580112772553 0.3471690366126454 -74.569027167608 9193.738860624862 -17.232982616367426 23.805443014118
1.0	1.7096335824363795 -1.5676877704988184 0.6109091659229657 -0.601030131256405 0.5625180688339466 4.146392654356746 -4.114233203024532 2.3018429622714702 -2.0062433355020612 6.888513529620473 15.323850645133138 -10.685893011468064 5.583172689409102 -4.182026516162103 57.511539718057044 30.73246789425607 -31.81826697427307 14.37347465145794 -12.164694737477815 342.3170210035394 45.55894710894273 -31.05047315775959 28.98728927166377 5.623329995322486 523.765840174693 -25.110420153525183 -2.573313069170416
1.0	2.8614578379341475 -2.6143960705483242 0.5082350818522343 -0.4986409593542265 0.5717466857981979 24.637947313365398 -19.329171155480157 4.661000839895934 -4.331463672767011 58.933224410152576 53.74617797088877 -72.22491210916385 13.80711783071766 -15.960036281570527 668.517904515462 43.50407599492313 -30.84804397579427 18.56281723541159 -16.483399702813593 523.9831108801806 172.42666936218188 -126.30419054597728 72.46254262077198 -21.429144251155385 7575.127076121474 -3.004846973190047 -4.520377524016487
1.0	0.70044376 -1.0886119 0.32193738 -0.33573521 0.15742045 6.2642051 -8.8411118 1.9891796 -1.9293273 7.8168749 24.153185 -38.474858 7.0869327 -8.7304989 199.92341 34.529378 -16.422694 10.490886 -9.0335228 241.2445 7.840525 -125.86206 4.0151417 -30.689409 1769.964 -22.3607 30.77685
1.0	1.8972276877339704 -1.7302634984139376 0.6317848819562527 -0.6199608332428951 0.6337407034503763 4.415620534458613 -4.247171660899508 2.404956543766764 -2.1214285258066843 7.529001550863583 18.324560401934374 -12.827785680390416 6.204243849516786 -4.704214136042121 74.85777724126788 29.52309716908501 -32.49283663099229 13.616849571998088 -12.648029038355059 341.0250872497978 46.60878792770917 -33.10532600919121 26.080901164124768 1.7817837337195765 551.0174374266827 -19.60422675562872 1.994014727542341
1.0	2.215036964718714 -1.9580342804770345 0.5878263030139452 -0.5833808007408311 0.7168250445387998 14.713088166178133 -13.099065820016836 3.6262955672789516 -3.615895165327807 31.525059184284977 27.615980530067276 -13.044532385096963 5.775915972277427 -3.2980739114995705 81.9876944523561 58.774104663639314 -48.210220470218985 15.957387003637097 -16.042383389030103 735.4542045157934 98.90604864171777 -86.33116631713051 28.636709371827244 -41.23875568425208 3881.538876841876 24.78454941408413 -11.192703789365066
1.0	3.384354457840927 -2.1733275640221352 0.8834101601834156 -0.8392990898824483 1.2683538834457744 20.129693822398444 -14.409947666971572 4.812685708774371 -4.9615443585899985 47.88400518301274 41.09278353822268 -16.30741883787433 7.509297879265762 -4.18931379611706 140.60679970492734 69.32874866022479 -48.60660712023803 19.291621598705724 -15.004163092499489 856.7241708336404 100.80294527399947 -70.63434994437814 17.53340787282678 -45.123155101417744 3762.893558939612 33.18295041885463 -11.607616976501921
1.0	3.0163031158949902 -3.1360185287870768 1.029124317003422 -1.079874875720648 1.6638003634764023 7.184453532191085 -6.753925841828067 3.15964106952441 -2.8650391353655267 14.771249824668676 13.86678622392878 -7.666957305912364 5.886737497410692 -4.146673008280238 45.2313496479817 50.05864278228093 -62.66400079646041 28.04985893448764 -24.12673256014513 1243.1115854302566 148.5493981878994 -120.49667842816199 51.93893850419096 -21.265722543370934 8307.126581277425 -14.783554097453218 -24.197954628358264
1.0	3.1638067 -3.2745391 1.0532753 -1.1023304 1.7451136 7.3928881 -6.9150672 3.187355 -2.8642974 15.188069 13.759997 -7.8538769 5.9863206 -4.3172251 46.964957 51.064591 -64.088989 29.442082 -24.821353 1312.6729 147.20582 -124.78303 52.421631 -18.636058 8331.0714 -14.0018 -29.86985
1.0	1.8081021694186064 -1.2460024306610107 0.4361063142525808 -0.4041504864968455 0.35948874793253693 5.290318807901365 -4.323727542261811 1.7949025338537 -1.6994242371594175 5.77973987587868 16.2849550803816 -30.35272439508438 5.287986591678383 -9.47052291001727 120.10128894365091 56.98750246102876 -26.87447547890102 22.023179873543683 -16.608868050683924 791.9067220791137 40.44015831334173 -65.39093638789177 2.1462414751981598 -52.221813391631166 1860.8139300140006 21.481595169438975 -1.0764326351580955
1.0	0.69116277 -0.73262572 0.29542278 -0.27656218 0.11305525 3.9405069 -3.1010781 1.5494383 -1.3198484 3.0171594 5.3908923 -6.5715682 1.0121912 -3.0332855 8.45112 40.771976 -4.3874363 13.245272 -3.0935515 251.93217 26.305786 -112.48245 12.96025 -49.783479 2298.8958 -22.3607 30.77685
1.0	2.4633705953265856 -2.3243952934245344 0.6877442700260117 -0.7009616053570383 0.8826432848183035 8.199513698836624 -7.575747852079598 3.3605692278746195 -2.940754369755715 17.080896683674865 23.119582815437166 -14.953424458450769 11.131869559440887 -6.530467260785809 133.8532078198961 76.43994882940062 -57.24814466780454 29.919689103358223 -27.400120586700705 1684.6598361892625 177.6636496689299 -145.4373842791003 95.7532047351865 -23.483621117626285 10400.963251253945 -22.3607 29.458701467443174
1.0	1.6322118622079533 -1.9863452436813513 0.7098438079949 -0.7075836158861726 0.7523181392930962 5.0528752948673095 -7.228949770056619 2.4461405439437947 -2.8495094331990893 10.731376900972876 9.692326595600054 -16.077006170806616 3.1145954133551363 -5.95547765761927 42.74343131072324 54.46738154929773 -39.49083550704043 26.97014213360325 -23.042588534291504 1083.765753414734 88.27955553421248 -56.5927024465514 51.911359368048494 -13.733441420105745 2325.73005288442 -16.73019538824544 30.636406749869746
1.0	6.426084277619801 -5.505407797071614 1.105207244265092 -1.000507088539056 2.5190857711736676 52.425864512726946 -39.61117196306633 7.531428246515774 -7.485273248570541 230.65034138126757 55.51509062582274 -79.0694517415121 17.581045821796756 -19.18576984040408 873.5535201127731 60.87875121542177 -52.786635134579996 23.651811360500787 -25.739943441438818 1429.6817158980484 309.5225532391222 -238.55548810517615 116.28007040138141 -66.12889308748129 26215.49359303379 16.810801504911915 9.801747572996614
